atom,channel,delta_Ha,osc,is_core,source
Ar,mo_occ_011_to_virt_051,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_052,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_053,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_054,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_055,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_056,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_057,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_058,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_059,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_060,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_061,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_062,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_063,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_064,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_065,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_066,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_067,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_068,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_069,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_070,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_071,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_072,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_073,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_074,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_075,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_076,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_077,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_078,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_079,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_080,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_081,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_082,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_011_to_virt_083,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_003,0.711178840589,0.194691703468,true,PySCF_MO
Ar,mo_occ_012_to_virt_004,1.346179252416,0.242850671128,true,PySCF_MO
Ar,mo_occ_012_to_virt_005,3.744217324350,0.077143187702,true,PySCF_MO
Ar,mo_occ_012_to_virt_006,29.688204377139,0.022493590669,true,PySCF_MO
Ar,mo_occ_012_to_virt_013,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_014,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_015,0.700635878397,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_016,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_017,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_018,1.123343156174,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_019,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_020,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_021,2.560035067446,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_022,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_023,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_024,7.272139673457,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_025,0.905417922238,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_026,0.905417922238,0.498699867004,true,PySCF_MO
Ar,mo_occ_012_to_virt_027,0.905417922238,0.664933156006,true,PySCF_MO
Ar,mo_occ_012_to_virt_028,0.905417922238,0.498699867004,true,PySCF_MO
Ar,mo_occ_012_to_virt_029,0.905417922238,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_030,1.369145527917,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_031,1.369145527917,0.437639624624,true,PySCF_MO
Ar,mo_occ_012_to_virt_032,1.369145527917,0.583519499498,true,PySCF_MO
Ar,mo_occ_012_to_virt_033,1.369145527917,0.437639624624,true,PySCF_MO
Ar,mo_occ_012_to_virt_034,1.369145527917,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_035,2.635366464606,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_036,2.635366464606,0.000028610622,true,PySCF_MO
Ar,mo_occ_012_to_virt_037,2.635366464606,0.000038147496,true,PySCF_MO
Ar,mo_occ_012_to_virt_038,2.635366464606,0.000028610622,true,PySCF_MO
Ar,mo_occ_012_to_virt_039,2.635366464606,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_040,5.656399904370,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_041,5.656399904370,0.061572051087,true,PySCF_MO
Ar,mo_occ_012_to_virt_042,5.656399904370,0.082096068116,true,PySCF_MO
Ar,mo_occ_012_to_virt_043,5.656399904370,0.061572051087,true,PySCF_MO
